"family"	"genus"	"specificepithet"	"stateprovince"	"county"	"locality"	"uuid"	"count"
"boraginaceae"	"cryptantha"	"clevelandii"	"california"	"santa barbara"	"san miguel island. bluff west of simonton cove"	"b9141154-9058-4cf6-af0b-1d90db00aeef"	63
"boraginaceae"	"cryptantha"	"clevelandii"	"california"	"santa barbara"	"channel islands san miguel island, near airstrip on w side of the island."	"be79e43c-8479-49c9-af47-39f0046ee843"	63
"boraginaceae"	"cryptantha"	"clevelandii"	"california"	"santa barbara"	"san miguel island: hoffmann pt, s of prince island"	"c2bbc353-604b-4924-9257-121ad8dfe657"	63
"boraginaceae"	"cryptantha"	"clevelandii"	"california"	"santa barbara"	"san miguel island: beach terrace 1 mi w of cardwell pt, and s of triangulation pt lamb"	"c2da6a9e-ee20-4ecb-bf65-6be83dd1bb4c"	63
"boraginaceae"	"cryptantha"	"clevelandii"	"california"	"santa barbara"	"san miguel island. top of ridge between cardwell point and willow canyon."	"c72ee8d9-1bfc-4a1c-9a7c-ae16fb429b8a"	63
"boraginaceae"	"cryptantha"	"clevelandii"	"california"	"santa barbara"	"san miguel island: near triangulation pt seal pt at harris pt"	"cc9ffe0b-9106-41f7-aa27-bf60a80d9e40"	63
"boraginaceae"	"cryptantha"	"clevelandii"	"california"	"santa barbara"	"channel islands san miguel island, at junction of w and n forks of willow canyon"	"d09245ed-674f-4716-9fdc-09b7d9a84028"	63
"boraginaceae"	"cryptantha"	"clevelandii"	"california"	"santa barbara"	"san miguel island: san miguel island"	"d21bb8bf-f0e8-4e1b-a256-f68f879c6cad"	63
"boraginaceae"	"cryptantha"	"clevelandii"	"california"	"santa barbara"	"channel islands san miguel island, cuyler\'s harbor"	"d7ecf2c6-af55-4ef3-a61a-971811e8098a"	63
"boraginaceae"	"cryptantha"	"clevelandii"	"california"	"santa barbara"	"san miguel island: ridge, w of playa, w of green mtn"	"da83b11e-7ebd-4357-9c06-b9cec55a46ac"	63
"boraginaceae"	"cryptantha"	"clevelandii"	"california"	"santa barbara"	"san miguel island: sandy hillside of cuylers harbor"	"db3a34be-3123-415c-bd99-bdc532272b6f"	63
"boraginaceae"	"cryptantha"	"clevelandii"	"california"	"santa barbara"	"san miguel island; top of ridge between cardwell point and willow canyon."	"dc5f0d32-3d0a-48d3-836c-ab925d649b6d"	63
"boraginaceae"	"cryptantha"	"clevelandii"	"california"	"santa barbara"	"san miguel island; at the junction of the west and north forks of willow canyon."	"de589b4a-0424-4403-99b4-97c203fd7a05"	63
"boraginaceae"	"cryptantha"	"clevelandii"	"california"	"santa barbara"	"san miguel island: hill n of sand spit, cardwell pt"	"defd2429-98fc-47a0-a4d5-abc3b419e167"	63
"boraginaceae"	"cryptantha"	"clevelandii"	"california"	"santa barbara"	"san miguel island: opposite adams cove on sw end of island"	"df743e23-81b6-4e5d-82ac-872bdeaf34b9"	63
"boraginaceae"	"cryptantha"	"clevelandii"	"california"	"santa barbara"	"san miguel island: w side of green mtn"	"e4085353-e198-4b97-8339-77e8f432aa8e"	63
"boraginaceae"	"cryptantha"	"clevelandii"	"california"	"santa barbara"	"cuylers harbor, san miguel island, santa barbara county"	"e796691a-364a-4a82-a8e1-673771e9d0d6"	63
"boraginaceae"	"cryptantha"	"clevelandii"	"california"	"santa barbara"	"at junction of w. & n. forks willow canyon (san miguel isl.); channel isl.\'s, san miguel isl."	"e85f59f4-6af1-4e4d-ba5a-607e87abae53"	63
"boraginaceae"	"cryptantha"	"clevelandii"	"california"	"santa barbara"	"san miguel island, on sandy uplands of dry lake bed near airstrip on w side of island"	"f28a965b-d71b-4708-b433-d799e05f3695"	63
"boraginaceae"	"cryptantha"	"clevelandii"	"california"	"santa barbara"	"san miguel island: sand dunes on ridge w of playa, w of green mtn"	"f44b6f33-9338-4d8f-a6e6-025c76d2cae2"	63
"boraginaceae"	"cryptantha"	"clevelandii"	"california"	"santa barbara"	"san miguel island: 1.3 mi nnw of the w tip of san miguel island"	"f4f3bb17-0e9a-4cfb-95df-b2329e3cb553"	63
"boraginaceae"	"cryptantha"	"clevelandii"	"california"	"santa barbara"	"san miguel island: large sand dune on e side of willow cyn, se of ranch house"	"f5c188df-03eb-41ad-987a-a17d9c20478d"	63
"boraginaceae"	"cryptantha"	"leiocarpa"	"california"	"santa barbara"	"san miguel island. on beach dunes at cuyler harbor."	"636e9752-ae8c-4a93-96cb-8beef63e4489"	1
"boraginaceae"	"cryptantha"	"maritima"	"california"	"santa barbara"	"san miguel island"	"0aba5d1f-0a26-412f-8bb9-0e4e5c4a0fe8"	1
"apiaceae"	"daucus"	"pusillus"	"california"	"santa barbara"	"san miguel island, areas near airstrip on west side of the island."	"0b1a7514-6285-45d3-bac4-2260d29eff79"	21
"apiaceae"	"daucus"	"pusillus"	"california"	"santa barbara"	"san miguel island: 1 mi w of cardwell pt and s of triangulation pt lamb"	"2084749a-c415-432e-9678-1755a8b4f0c3"	21
"apiaceae"	"daucus"	"pusillus"	"california"	"santa barbara"	"san miguel island: nw flank of green mtn"	"25c961f3-7897-496e-8107-c5dbda11c0d2"	21
"apiaceae"	"daucus"	"pusillus"	"california"	"santa barbara"	"san miguel island: lower n side of green mtn"	"266c4716-80a6-4af8-acea-3beafb1009c4"	21
"apiaceae"	"daucus"	"pusillus"	"california"	"santa barbara"	"san miguel island: 1.3 mi nnw of the w tip of san miguel island"	"28094916-a44a-4d40-9628-05b0549b223c"	21
"apiaceae"	"daucus"	"pusillus"	"california"	"santa barbara"	"san miguel island: sand dunes on ridge w of playa, w of green mtn"	"2d0e1281-b3a0-4427-a5d5-491412a1d77d"	21
"apiaceae"	"daucus"	"pusillus"	"california"	"santa barbara"	"san miguel island: bank above spring at base of cliffs at cuyler harbor"	"342856a4-c47a-4a90-8725-8702f2cf702f"	21
"apiaceae"	"daucus"	"pusillus"	"california"	"santa barbara"	"san miguel island. near airstrip on west side of the island"	"418d491a-315a-4f94-949e-e701eb0db66d"	21
"apiaceae"	"daucus"	"pusillus"	"california"	"santa barbara"	"san miguel island: 1.3 mi nnw of the w tip of san miguel island"	"4cc867d9-710f-4bf8-9cd6-c23fcc72a4aa"	21
"apiaceae"	"daucus"	"pusillus"	"california"	"santa barbara"	"san miguel island: ne end of san miguel island"	"6c078ebd-ed2a-473e-a482-f5a26553d5c0"	21
"apiaceae"	"daucus"	"pusillus"	"california"	"santa barbara"	"san miguel island: 1.3 mi nnw of the w tip of san miguel island"	"882e7b19-0c8b-48d6-bf07-4da446bc0f6a"	21
"apiaceae"	"daucus"	"pusillus"	"california"	"santa barbara"	"san miguel island: 0.5 mi s of old ranch house at end of air strip"	"a0285d0c-c845-4b26-9fc9-b3c64e1de445"	21
"apiaceae"	"daucus"	"pusillus"	"california"	"santa barbara"	"san miguel island; 1.3 mile northwest of western tip of island."	"a0539e55-4a82-4cfc-8792-305c3e29aa12"	21
"apiaceae"	"daucus"	"pusillus"	"california"	"santa barbara"	"san miguel island: san miguel island"	"aeeb678d-6768-4591-bee1-79947d943c6f"	21
"apiaceae"	"daucus"	"pusillus"	"california"	"santa barbara"	"san miguel island: cuyler harbor"	"b7085497-39da-4a28-8451-baf94c9c3733"	21
"apiaceae"	"daucus"	"pusillus"	"california"	"santa barbara"	"san miguel island. cuyler harbor."	"ba6bfbb1-5f66-4d4f-aab0-44843ba40cc2"	21
"apiaceae"	"daucus"	"pusillus"	"california"	"santa barbara"	"1.3 mi. n.-n.w. of w. tip of island san miguel isl."	"e7baf0df-714e-4294-a9df-610e0d55c700"	21
"apiaceae"	"daucus"	"pusillus"	"california"	"santa barbara"	"san miguel island: cyn nw of green mtn"	"e7db9690-1b20-40d2-a855-61dc179b59d7"	21
"apiaceae"	"daucus"	"pusillus"	"california"	"santa barbara"	"san miguel island: ne of adams cove"	"f141a434-fa99-4b14-862c-f2139dc290b7"	21
"apiaceae"	"daucus"	"pusillus"	"california"	"santa barbara"	"san miguel island, on lower n side of green mt"	"f4902081-4867-4b9f-99ad-05f47e66f522"	21
"apiaceae"	"daucus"	"pusillus"	"california"	"santa barbara"	"san miguel island, 1-3/10 mi n-nw of the western tip of the island"	"fca2fda2-6d3d-4b4a-9a43-5ce42d3fb76f"	21
"ranunculaceae"	"delphinium"	"parryi"	"california"	"santa barbara"	"san miguel island: cuyler harbor"	"914fe448-c349-4a50-9cec-01305aa88ad2"	2
"ranunculaceae"	"delphinium"	"parryi"	"california"	"santa barbara"	"steep grassy slope above cuyler\'s harbor; channel islands, san miguel island"	"dcb0bcdd-edab-4dab-ab55-ad7cf5e14797"	2
"asparagaceae"	"dichelostemma"	"capitatum"	"california"	"santa barbara"	"san miguel island."	"5c729758-234f-4c8f-b82e-47975c883e85"	6
"asparagaceae"	"dichelostemma"	"capitatum"	"california"	"santa barbara"	"san miguel island: s side of s fork of willow cyn, on e side of small side cyn, ca. 0.28 mi ne of triangulation pt knox"	"67b169f2-7044-4653-b586-fd5da30a4a2f"	6
"asparagaceae"	"dichelostemma"	"capitatum"	"california"	"santa barbara"	"san miguel island. 2nd major arm (from shore) of willow canyon."	"8bdfd69d-b001-4422-a049-3b5f78b9b2eb"	6
"asparagaceae"	"dichelostemma"	"capitatum"	"california"	"santa barbara"	"san miguel island: just e of old ranch site, ene of airstrip"	"9c912770-bfed-4c76-b989-c23818840cbf"	6
"asparagaceae"	"dichelostemma"	"capitatum"	"california"	"santa barbara"	"san miguel island."	"eb54b07e-7be7-46aa-975c-3c9316a79c17"	6
"asparagaceae"	"dichelostemma"	"capitatum"	"california"	"santa barbara"	"san miguel island: west of simonton cove"	"ec008c66-f9b3-40ba-982e-6ee3ec2c43e9"	6
"convolvulaceae"	"dichondra"	"occidentalis"	"california"	"santa barbara"	"san miguel island. ne end of island, just inland from bay point."	"23d24468-9d3b-492b-91c6-7046adc5ea37"	16
"convolvulaceae"	"dichondra"	"occidentalis"	"california"	"santa barbara"	"half way between mouth of willow canyon and cardwell point (at \"triangulation point fish\"); channel isl.\'s, san miguel isl."	"33a0af85-ef15-44bb-b4b1-060d6964792d"	16
"convolvulaceae"	"dichondra"	"occidentalis"	"california"	"santa barbara"	"san miguel island: just nw of cardwell pt"	"34e451c3-819d-47ed-aaba-8d94fa68a889"	16
"convolvulaceae"	"dichondra"	"occidentalis"	"california"	"santa barbara"	"san miguel island: between black pt and tyler bight, just w of black pt"	"405e9d60-ddb4-4fe2-ae08-e1b32d43a9cd"	16
"convolvulaceae"	"dichondra"	"occidentalis"	"california"	"santa barbara"	"half way between mouth of willow canyon and cardwell point at triangulation point fish. san miguel island"	"5207920a-1233-4ecf-b93d-8587af4de9ff"	16
"convolvulaceae"	"dichondra"	"occidentalis"	"california"	"santa barbara"	"san miguel island; halfway between the mouth of willow canyon and cardwell point at triangulation point fish."	"52e0cf76-5f21-4b03-920c-8f3421f1f24c"	16
"convolvulaceae"	"dichondra"	"occidentalis"	"california"	"santa barbara"	"san miguel island. e end of island, just nw of cardwell point."	"6933cb41-d4ac-4f61-a37e-202c96700ee7"	16
"convolvulaceae"	"dichondra"	"occidentalis"	"california"	"santa barbara"	"san miguel island: e end of island along trail to cardwell pt, about 1 mi w of the pt"	"6e5b9696-32d9-4f54-9953-ea5477ab2243"	16
"convolvulaceae"	"dichondra"	"occidentalis"	"california"	"santa barbara"	"san miguel island: near n rim of main branch of willow cyn, at junction of forks, ca. 0.74 mi nne of triangulation station knox"	"8507182a-040f-4311-a78e-b3d35233dc96"	16
"convolvulaceae"	"dichondra"	"occidentalis"	"california"	"santa barbara"	"san miguel island: ne end of island, between bay point and hoffmann point"	"86d5ef8c-faca-4db8-b0ac-1f4a69c0582c"	16
"convolvulaceae"	"dichondra"	"occidentalis"	"california"	"santa barbara"	"san miguel island. half way between mouth of willow canyon and cardwell point at triangulation point fish."	"b2889e18-77af-4b85-8fa6-4bfe484a7cf9"	16
"convolvulaceae"	"dichondra"	"occidentalis"	"california"	"santa barbara"	"san miguel island: ne end of island, between bay pt and hoffmann pt"	"eb801d77-a98f-4f9a-869b-1237be0d657b"	16
"convolvulaceae"	"dichondra"	"occidentalis"	"california"	"santa barbara"	"san miguel island: w side of ridgetop s of the mouth of willow cyn"	"ebcc0bf8-9fe5-4119-90bd-ff632d11ce03"	16
"convolvulaceae"	"dichondra"	"occidentalis"	"california"	"santa barbara"	"san miguel island: half way between mouth of willow cyn and cardwell pt at triangulation pt fish"	"ec4f2439-6fac-414a-a6a2-81e8dc33efad"	16
"convolvulaceae"	"dichondra"	"occidentalis"	"california"	"santa barbara"	"san miguel island: 200 yds w of sea cliff near triangulation pt nob"	"ee5ea995-95fc-4943-99b6-0ff77d11cb91"	16
"convolvulaceae"	"dichondra"	"occidentalis"	"california"	"santa barbara"	"just w. black point (mouth of cave between black point & tyler bight, san miguel isl.); channel isl.\'s, san miguel isl."	"f66f331e-4f93-4205-ace3-7a2451534904"	16
"poaceae"	"distichlis"	"spicata"	"california"	"santa barbara"	"san miguel island: base of sand spit at cardwell pt"	"15dce1cd-c85a-4077-9a3c-1aecb6f3c86f"	8
"poaceae"	"distichlis"	"spicata"	"california"	"santa barbara"	"san miguel island: prince island"	"76f4824d-5fbd-4130-bd3d-bed6e39a82f1"	8
"poaceae"	"distichlis"	"spicata"	"california"	"santa barbara"	"san miguel island: prince island"	"7fe3d040-1d5c-43d2-bca6-ca2a706758bb"	8
"poaceae"	"distichlis"	"spicata"	"california"	"santa barbara"	"san miguel island: beach at crook pt"	"963f7a10-1d5e-411b-b284-4d7a6202bb4f"	8
"poaceae"	"distichlis"	"spicata"	"california"	"santa barbara"	"san miguel island: san miguel island"	"c9a679cf-8b74-4bac-a921-d194c05ac9ee"	8
"poaceae"	"distichlis"	"spicata"	"california"	"santa barbara"	"san miguel island: prince island"	"e9a1f19c-818a-483b-85b5-aeffa91748a4"	8
"poaceae"	"distichlis"	"spicata"	"california"	"santa barbara"	"san miguel island: san miguel island"	"efe20b57-559d-4311-864a-f5008c2e8a5d"	8
"poaceae"	"distichlis"	"spicata"	"california"	"santa barbara"	"san miguel island: sw portion of prince island"	"f3167359-8b8e-49bf-8de4-95a88fe3f774"	8
"brassicaceae"	"dithyrea"	"maritima"	"california"	"santa barbara"	"santa barbara region. san miguel island."	"207a1a54-c30b-41a9-9f8a-638b3d9873a9"	5
"brassicaceae"	"dithyrea"	"maritima"	"california"	"santa barbara"	"san miguel island: n side of island (beach), san miguel island"	"63f947b0-fceb-4cdb-8aa1-df727c210221"	5
"brassicaceae"	"dithyrea"	"maritima"	"california"	"santa barbara"	"san miguel island: sw portion of harris pt mesa (hurricane deck), near mesa edge"	"96ede4dc-8248-4f03-b41d-9d20e655aabd"	5
"brassicaceae"	"dithyrea"	"maritima"	"california"	"santa barbara"	"san miguel island: san miguel island"	"a2c11c94-d7df-4495-9a90-31c561c2b7d3"	5
"brassicaceae"	"dithyrea"	"maritima"	"california"	"santa barbara"	"san miguel island: nw edge of harris pt mesa (hurricane deck)"	"dfb0fd30-c4b0-4e53-9c10-506213d1bb0b"	5
"dryopteridaceae"	"dryopteris"	"arguta"	"california"	"los angeles"	"san dimas canyon."	"44f54278-1dbd-445c-bb21-b05cd2a808bb"	1
"crassulaceae"	"dudleya"	"candelabrum"	"california"	"santa barbara"	"san miguel island: w of headland at ne end of simonton cove"	"1a5c03a0-2b01-4a3e-be42-c12c58e701a0"	1
"crassulaceae"	"dudleya"	"greenei"	"california"	"santa barbara"	"san miguel island: prince island"	"04680fa0-68cf-441d-9216-b4f49829ee37"	46
"crassulaceae"	"dudleya"	"greenei"	"california"	"santa barbara"	"hoffman point, san miguel island."	"05d39d84-a16b-4b2f-80d1-759584e7fd33"	46
"crassulaceae"	"dudleya"	"greenei"	"california"	"santa barbara"	"san miguel island: san miguel island"	"07c1b1a4-344e-4b93-84eb-0ee63461286b"	46
"crassulaceae"	"dudleya"	"greenei"	"california"	"santa barbara"	"san miguel island: cliff between bay pt and e end of cuyler harbor"	"0c25670d-7d1c-42ea-b2a2-bab086eaa18c"	46
"crassulaceae"	"dudleya"	"greenei"	"california"	"santa barbara"	"san miguel island: trail from ranch house to cuyler harbor"	"0e97d6f8-f411-4d8e-ae34-5cc089294af9"	46
"crassulaceae"	"dudleya"	"greenei"	"california"	"santa barbara"	"san miguel island. mouth of canyon del mar."	"168ee29f-6990-44cf-84fc-84d5081f0307"	46
"crassulaceae"	"dudleya"	"greenei"	"california"	"santa barbara"	"san miguel island: prince island"	"1723c6ac-3cfc-42c9-bcef-9a1f3453df71"	46
"crassulaceae"	"dudleya"	"greenei"	"california"	"santa barbara"	"san miguel island. hoffman&iacute;s point"	"21fecf76-116c-4a15-9f5e-8bec3739ac63"	46
"crassulaceae"	"dudleya"	"greenei"	"california"	"santa barbara"	"prince island, off san miguel island."	"2a409878-6481-4f2e-88f7-04247f509031"	46
"crassulaceae"	"dudleya"	"greenei"	"california"	"unknown"	"prince island"	"4d27d0ad-a6b9-480b-ba74-db735f1e959a"	46
"crassulaceae"	"dudleya"	"greenei"	"california"	"santa barbara"	"san miguel island: prince island"	"50ddebe4-5636-4531-83bd-b951be5bf750"	46
"crassulaceae"	"dudleya"	"greenei"	"california"	"santa barbara"	"san miguel island. hoffmann cliff (eagle cliff)."	"5332f74f-80bc-4c8d-99ab-c2a4e81d5085"	46
"crassulaceae"	"dudleya"	"greenei"	"california"	"santa barbara"	"prince island, off san miguel island."	"5e77f777-c109-460e-8107-b9434e5bf193"	46
"crassulaceae"	"dudleya"	"greenei"	"california"	"santa barbara"	"san miguel island; prince island."	"669180d5-0d85-49a6-aa1b-d763dee5e737"	46
"crassulaceae"	"dudleya"	"greenei"	"california"	"santa barbara"	"san miguel island; on sea cliffs at hoffman point."	"6acd42e0-cba6-4407-9b70-3d18beb88bdd"	46
"crassulaceae"	"dudleya"	"greenei"	"california"	"santa barbara"	"north point san miguel island"	"6cc6b0b0-a8cd-46a8-b5b4-b86a3fd22eb0"	46
"crassulaceae"	"dudleya"	"greenei"	"california"	"santa barbara"	"san miguel island. tyler\'s bight."	"6d956cb5-7c04-4cf1-a175-5c1da9e913d3"	46
"crassulaceae"	"dudleya"	"greenei"	"california"	"santa barbara"	"san miguel island."	"73aa2a5b-d634-49a0-a4d8-b64ea16945e8"	46
"crassulaceae"	"dudleya"	"greenei"	"california"	"santa barbara"	"san miguel island. cliff between bay point and east end of cuylers harbor."	"742e162f-52b5-40db-b9e2-39a8ed70be8e"	46
"crassulaceae"	"dudleya"	"greenei"	"california"	"santa barbara"	"san miguel island. hoffman point,"	"7f5519e5-adc8-43ae-9f5e-6488680f87fd"	46
"crassulaceae"	"dudleya"	"greenei"	"california"	"santa barbara"	"san miguel island: prince island"	"84647bf8-333e-4890-8ef5-f946894d88d1"	46
"crassulaceae"	"dudleya"	"greenei"	"california"	"santa barbara"	"the plant living new collected on san miguel island."	"8699245e-3338-43b5-a84a-b2fb81d4eef8"	46
"crassulaceae"	"dudleya"	"greenei"	"california"	"santa barbara"	"san miguel island: floor of upper part of largest cyn s of green mtn"	"87ac18a5-5ad1-46a9-a639-25d81401edd4"	46
"crassulaceae"	"dudleya"	"greenei"	"california"	"santa barbara"	"san miguel island."	"8e6765e5-dd07-4196-a7e1-dc5a6f6d08c4"	46
"crassulaceae"	"dudleya"	"greenei"	"california"	"santa barbara"	"san miguel island. hoffmann cliff (eagle cliff)"	"a3478347-6c50-4258-b54e-26ac1472c833"	46
"crassulaceae"	"dudleya"	"greenei"	"california"	"santa barbara"	"san miguel island: hoffmann pt"	"a84f60b3-d7d1-433e-8540-04746eeb070b"	46
"crassulaceae"	"dudleya"	"greenei"	"california"	"santa barbara"	"san miguel island: cuyler harbor, at head of backdune area e of canada del mar"	"adf17f68-0947-406d-bece-29c028edf673"	46
"crassulaceae"	"dudleya"	"greenei"	"california"	"santa barbara"	"san miguel island; north point."	"b0086cff-e85d-4417-9009-5f3c3345524b"	46
"crassulaceae"	"dudleya"	"greenei"	"california"	"unknown"	"prince island (off san miguel island)"	"b1eb7616-fda9-4dce-b40f-89590827365b"	46
"crassulaceae"	"dudleya"	"greenei"	"california"	"santa barbara"	"san miguel island: mouth of cyn del mar, on the beach bluffs"	"b7dc8440-2ff7-488d-a853-577fb02f4063"	46
