"family"	"genus"	"specificepithet"	"stateprovince"	"county"	"locality"	"uuid"	"count"
"rhamnaceae"	"ceanothus"	"megacarpus"	"california"	"santa barbara"	"pelican bay vicinity santa cruz island"	"1b6fea07-ea96-4045-a039-b467cbed04bb"	161
"rhamnaceae"	"ceanothus"	"megacarpus"	"california"	"santa barbara"	"santa cruz island: ridge s of stanton ranch house, between cyn del medio and coches prietos cyn"	"1cd20128-8d0b-4012-823d-146af5d84b72"	161
"rhamnaceae"	"ceanothus"	"megacarpus"	"california"	"santa barbara"	"along an outwash fan of a small canyon emptying into canyon del puerto; channel isl.\'s, santa cruz isl."	"1f4fc2a6-afd1-44be-9a4f-2b053dfb0cd6"	161
"rhamnaceae"	"ceanothus"	"megacarpus"	"california"	"santa barbara"	"santa cruz island, near head of canyon raining toward coches prietos anchorage 1.2 road miles (1.9 km) from south ridge road via coches prietos road, 2.32 km 196&deg; (true) ssw of stanton ranch. gps (wgs84)."	"204c8694-73d9-461d-9376-7b93a493654d"	161
"rhamnaceae"	"ceanothus"	"megacarpus"	"california"	"santa barbara"	"marine garden santa cruz island"	"2222253a-bdc3-4614-b0c0-bbf20787058d"	161
"rhamnaceae"	"ceanothus"	"megacarpus"	"california"	"santa barbara"	"santa cruz island: w side of cyn above cascada swimming hole, ca. 2 mi w of stanton ranch"	"24a85fa5-d929-41e9-8f36-54e4af76958c"	161
"rhamnaceae"	"ceanothus"	"megacarpus"	"california"	"santa barbara"	"below cascada falls, 1 mile west of reserve field station"	"26003623-d6d8-452a-b2b4-481dee283e08"	161
"rhamnaceae"	"ceanothus"	"megacarpus"	"california"	"santa barbara"	"santa cruz island, on south ridge near center 2 peak, 2.24 road miles (3.58 km) frm the university of california field station via islay canyon road and south ridge road, 3.14 km 267&deg; (true) wsw of stanton ranch. gps (wgs84)."	"269adc20-4919-4cc5-8633-4fed4a0b3305"	161
"rhamnaceae"	"ceanothus"	"megacarpus"	"california"	"santa barbara"	"south side of highest ridge and east of road to coches prietos. santa cruz island."	"2d0375a1-b105-4fb7-9b13-e318be8ac8f2"	161
"rhamnaceae"	"ceanothus"	"megacarpus"	"california"	"santa barbara"	"santa cruz island: just s of pk 1083 on w side of cyn which empties into ocean e of punta gorda and ruby rock"	"2d3150c8-6b69-4d47-a63b-26d5abd37e01"	161
"rhamnaceae"	"ceanothus"	"megacarpus"	"california"	"santa barbara"	"santa cruz island - vicinity of prisoner\'s harbor. between prisoner\'s harbor and pelican bay."	"2dba4a2e-16df-4a7d-b84e-fc1011262935"	161
"rhamnaceae"	"ceanothus"	"megacarpus"	"california"	"santa barbara"	"santa cruz island: ssw of christi ranch, on s side of cyn immediately s of bunkhouse"	"2e2358fe-2f05-4af0-8f96-1e159e08e145"	161
"rhamnaceae"	"ceanothus"	"megacarpus"	"california"	"santa barbara"	"south ridge, head of coches prietos canyon along willows - ranch trail, santa cruz island"	"2ef1ad0d-911f-48b9-a265-1d5086eb156a"	161
"rhamnaceae"	"ceanothus"	"megacarpus"	"california"	"santa barbara"	"santa cruz island, between ridge rd and canada islay, south side of central valley, aobut 1 mi w of stanton ranch"	"2fc16761-06c4-4564-af01-5e495854f704"	161
"rhamnaceae"	"ceanothus"	"megacarpus"	"california"	"santa barbara"	"santa cruz island. above stanton ranch headquarters on top of ridge between coches prietos canyon and canyon del medio."	"326ddc64-d868-494e-a44f-62d80dfce64e"	161
"rhamnaceae"	"ceanothus"	"megacarpus"	"california"	"santa barbara"	"santa cruz island. hills below main ranch"	"334b1cb4-0c72-4e77-a6be-fe10c974e73e"	161
"rhamnaceae"	"ceanothus"	"megacarpus"	"california"	"santa barbara"	"santa cruz island"	"334dd3ec-a74e-4fea-97cb-b842358d440e"	161
"rhamnaceae"	"ceanothus"	"megacarpus"	"california"	"santa barbara"	"santa cruz island: scorpion drainage"	"3717fab1-5df0-4cef-9fb6-aa9a0ce8a8e9"	161
"rhamnaceae"	"ceanothus"	"megacarpus"	"california"	"santa barbara"	"santa cruz island: canada del puerto, 1.5 km sw of prisoners harbor"	"371dc0a5-d318-461d-a118-436cd57bbd57"	161
"rhamnaceae"	"ceanothus"	"megacarpus"	"california"	"santa barbara"	"santa cruz island. prisoner&iacute; s harbor, area about the waterfalls and adjacent central valley"	"3765fb1f-acf9-4e59-b178-de171ecc8d0c"	161
"rhamnaceae"	"ceanothus"	"megacarpus"	"california"	"santa barbara county"	"santa barbara co: santa cruz island, on low ridge south of cañada cervada, 9.0 road miles (14.4 km) from the university of california research station via islay canyon road and ridge road. 12.4 km 281° (true) wnw of stanton ranch."	"3816bdd8-927c-405e-8a6b-b38ff9176fcd"	161
"rhamnaceae"	"ceanothus"	"megacarpus"	"california"	"santa barbara"	"1 mile e. of centinella, central valley; santa cruz island."	"3a88e6fa-e1d3-42e5-932c-1ab4ffc5b8eb"	161
"rhamnaceae"	"ceanothus"	"megacarpus"	"california"	"santa barbara"	"santa cruz island - 1 1/2 mi. west of main ranch. base of puerto zuelo grade"	"3bab0855-e027-404a-87bf-53058f1a2fc5"	161
"rhamnaceae"	"ceanothus"	"megacarpus"	"california"	"santa barbara"	"santa cruz island: ridge s of cyn del medio, 3.5 mi w of the stanton ranch headquarters"	"3d30f5ce-f894-45ca-b81a-a6f2729fc81b"	161
"rhamnaceae"	"ceanothus"	"megacarpus"	"california"	"santa barbara"	"0.2 mi w university of california field station (on the ridge road, santa cruz island); santa cruz island"	"3ead7b1e-74b2-43d7-9992-f9104ba16182"	161
"rhamnaceae"	"ceanothus"	"megacarpus"	"california"	"santa barbara"	"santa cruz island, central valley near the mouth of the ravine below la cascada, on canyon road, 1.51 road miles (2.4 km) from the university of california research station, 3.14 km 290&deg; (true) wnw of stanton ranch. gps (wgs84)."	"406d38ea-b836-4642-9800-3993b8cb479b"	161
"rhamnaceae"	"ceanothus"	"megacarpus"	"california"	"santa barbara"	"south side of highest ridge and east of road to coches prietos. santa cruz island."	"427a54e2-cfb6-4bff-a53d-efbe9136f9b2"	161
"rhamnaceae"	"ceanothus"	"megacarpus"	"california"	"santa barbara"	"santa cruz island, portazuela grade in central valley."	"42e23be3-c49b-4f5e-9bd2-6a3ec6e49b91"	161
"rhamnaceae"	"ceanothus"	"megacarpus"	"california"	"santa barbara"	"santa cruz island. ridge above marine garden."	"447804b6-aa47-4394-8fac-2a1c691e1435"	161
"rhamnaceae"	"ceanothus"	"megacarpus"	"california"	"santa barbara"	"santa cruz island: portazuela grade in central valley, chaparral at base of rocky slope"	"452b8326-a222-4919-bf91-6342728588b8"	161
"rhamnaceae"	"ceanothus"	"megacarpus"	"california"	"santa barbara"	"santa cruz island. central valley, at stanton ranch"	"45e5edf1-160e-483f-b2f9-412fd788c0eb"	161
"rhamnaceae"	"ceanothus"	"megacarpus"	"california"	"santa barbara"	"santa cruz island: s side of highest ridge and e of rd to coches prietos"	"494da87d-162e-4984-86e7-449157b11595"	161
"rhamnaceae"	"ceanothus"	"megacarpus"	"california"	"santa barbara"	"santa cruz island: outwash fan on a small cyn entering into cyn del puerto"	"4bb64a92-1ad4-4691-b4b8-d2dc48014c45"	161
"rhamnaceae"	"ceanothus"	"megacarpus"	"california"	"santa barbara"	"california channel islands santa cruz island. central valley. 0.5 miles from u.c. research station."	"4c826afc-5007-478b-9e5a-d531c3bc249f"	161
"rhamnaceae"	"ceanothus"	"megacarpus"	"california"	"santa barbara"	"south ridge head of coches prietos canyon santa cruz island"	"55fc0859-525b-4ea8-84f2-e1d89b631ca5"	161
"rhamnaceae"	"ceanothus"	"megacarpus"	"california"	"santa barbara"	"santa cruz island - south ridge, in canyon, one third mile above stanton\'s main ranch"	"58668fa0-f358-4c27-9dbd-35fbf60851cd"	161
"rhamnaceae"	"ceanothus"	"megacarpus"	"california"	"santa barbara"	"santa cruz island: ridge s of cyn del medio and 2 mi w of the stanton ranch headquarters"	"58e90e06-3a42-40b3-ac45-17dbf32fcf09"	161
"rhamnaceae"	"ceanothus"	"megacarpus"	"california"	"santa barbara"	"santa cruz island: third cyn e of valley anchorage"	"5a74e8b0-4725-4da2-8aac-08a9347e0397"	161
"rhamnaceae"	"ceanothus"	"megacarpus"	"california"	"santa barbara"	"channel islands santa curz island, at head of candad cervada"	"5e56e140-6de8-4903-8035-8af2b4bd091f"	161
"rhamnaceae"	"ceanothus"	"megacarpus"	"california"	"santa barbara"	"santa cruz island - 1/2 mi. south of puerto zuelo ranch. head of willows canyon."	"5e58de5a-7d55-4c10-ba83-92b6e488f3cf"	161
"rhamnaceae"	"ceanothus"	"megacarpus"	"california"	"santa barbara"	"santa barbara co: santa cruz island, on south ridge, near center 2 peak, 2.24 road miles (3.58 km) from the university of california field station via islay canyon road and south ridge road. 3.14 km 267&deg; (true) wsw of stanton ranch"	"5f20109f-206d-4e86-a32c-713778084465"	161
"rhamnaceae"	"ceanothus"	"megacarpus"	"california"	"santa barbara"	"two miles west of stanton ranch headquarters. santa cruz island."	"64490612-d73f-42e6-a995-736a8900920a"	161
"rhamnaceae"	"ceanothus"	"megacarpus"	"california"	"santa barbara"	"santa cruz island. ridge to s of cabin near buena vista summit, interior of island"	"64b8a94c-6321-4012-a26c-da393f05188f"	161
"rhamnaceae"	"ceanothus"	"megacarpus"	"california"	"santa barbara"	"between prisoner\'s harbor and pelican bay santa cruz island"	"65a93a7e-3e72-4b6a-a6ba-ef8877ee274c"	161
"rhamnaceae"	"ceanothus"	"megacarpus"	"california"	"santa barbara"	"santa cruz island. open slopes at head of canada cervada, w end of island"	"67749026-4d64-48b7-9f7b-dc1f16fce3b4"	161
"rhamnaceae"	"ceanothus"	"megacarpus"	"california"	"santa barbara"	"santa cruz island. top of ridge between stanton ridge and coches prietos canyon."	"68711933-b923-4f7c-a57a-954e62e5d617"	161
"rhamnaceae"	"ceanothus"	"megacarpus"	"california"	"santa barbara"	"ridge w of head of willows canyon about 1/2 mile (airline) so. of puerto zuelo ranch."	"6941e0a7-dc49-4bf3-bb36-d425cfe1b086"	161
"rhamnaceae"	"ceanothus"	"megacarpus"	"california"	"santa barbara"	"santa cruz island. ridge south of canyon del medio 3.5 mi. west of stanton ranch headquarters"	"6ae25faa-e298-4b07-8894-1e816d82f24f"	161
"rhamnaceae"	"ceanothus"	"megacarpus"	"california"	"santa barbara"	"pelican bay santa cruz island"	"6affca69-9cd9-4837-9f3c-039c0e7147c0"	161
"rhamnaceae"	"ceanothus"	"megacarpus"	"california"	"santa barbara"	"santa cruz island - portazuela grade"	"6bef5dba-68ce-49a3-8590-5345befed577"	161
"rhamnaceae"	"ceanothus"	"megacarpus"	"california"	"santa barbara"	"santa cruz island, at met. site, islay canyon."	"6d366c0b-35cb-42d5-ae16-560836698dbe"	161
"rhamnaceae"	"ceanothus"	"megacarpus"	"california"	"santa barbara"	"santa cruz island - canada del puerta zuela"	"6e10e16e-c903-4e6a-9b5c-cd5670a2e5ce"	161
"rhamnaceae"	"ceanothus"	"megacarpus"	"california"	"santa barbara"	"santa cruz island: sw from prisoners harbor"	"6f20f0d3-a83e-4db8-9a6f-2dd3e0c3a294"	161
"rhamnaceae"	"ceanothus"	"megacarpus"	"california"	"santa barbara"	"santa cruz island: e of valdez cove"	"7085ee39-c07c-4d06-94ec-ab9b4287b676"	161
"rhamnaceae"	"ceanothus"	"megacarpus"	"california"	"santa barbara"	"santa cruz island: s of prisoners harbor"	"7182dd28-4912-4b4f-a5d7-f8bbb77aafd8"	161
"rhamnaceae"	"ceanothus"	"megacarpus"	"california"	"santa barbara"	"santa cruz island: main ranch"	"7590020c-922b-4d91-bfe6-92bc22bf8d87"	161
"rhamnaceae"	"ceanothus"	"megacarpus"	"california"	"santa barbara"	"santa cruz island. ridge between coches prietos and canyon del medio."	"762513a8-d8d4-4bc1-83c8-623779f292a2"	161
"rhamnaceae"	"ceanothus"	"megacarpus"	"california"	"santa barbara"	"santa cruz island: between ridge rd and canada islay, s side of central valley, ca. 1 mi w of stanton ranch"	"76a5cb54-a158-4b54-a5e0-953a38cb961a"	161
"rhamnaceae"	"ceanothus"	"megacarpus"	"california"	"santa barbara"	"santa cruz island, on south ridge, near center 2 peak, 2.24 road miles (3.58 km) from the university of california field station via islay canyon road and south ridge road, 3.14 km 267° (true) wsw of stanton ranch."	"79a82a4c-eebc-4ecf-a743-9ff9500e565a"	161
"rhamnaceae"	"ceanothus"	"megacarpus"	"california"	"santa barbara"	"santa cruz island: canada del puerto"	"7ad1d3eb-3a06-4e06-9f40-99b8fcae1117"	161
"rhamnaceae"	"ceanothus"	"megacarpus"	"california"	"santa barbara"	"santa cruz island, centra valley, near the mouth of the ravine below la cascada on canyonroad 1.51 road miles (2.4 km) from the university of california research station 3.14 km 290 degrees (true) wnw of stanton ranch."	"7bd6c747-5f06-45dc-8fcf-aa8b73a23670"	161
"rhamnaceae"	"ceanothus"	"megacarpus"	"california"	"santa barbara"	"santa cruz island. facing ocean. prisoners harbor."	"7c68107c-e450-4795-89e3-425a9920890f"	161
"rhamnaceae"	"ceanothus"	"megacarpus"	"california"	"santa barbara"	"santa cruz island, on s side of road, 1 mi from prisoner\'s harbor, canada del puerto"	"7d3bbd93-bf61-492d-bd3f-2d5b70e9ffbc"	161
"rhamnaceae"	"ceanothus"	"megacarpus"	"california"	"santa barbara"	"santa cruz island. on east ridge, valdez cove."	"7e867ac7-b86c-46de-a97d-ea3a450a2086"	161
"rhamnaceae"	"ceanothus"	"megacarpus"	"california"	"santa barbara"	"santa cruz island - near west end"	"7e87916d-b1b5-44ba-b6fb-971e601af2c3"	161
"rhamnaceae"	"ceanothus"	"megacarpus"	"california"	"santa barbara"	"santa cruz island"	"7f549433-d54c-4150-b6ac-e58a9a0b6e4a"	161
"rhamnaceae"	"ceanothus"	"megacarpus"	"california"	"santa barbara"	"santa cruz island. at base of puerto zuelo grade 1 1/2 mile w of main ranch."	"808b5bec-4d9b-4a8f-b30d-c67a0b4c3a6e"	161
"rhamnaceae"	"ceanothus"	"megacarpus"	"california"	"santa barbara"	"santa cruz island"	"80cf2421-a158-4b59-ad2d-e541b98a6a79"	161
"rhamnaceae"	"ceanothus"	"megacarpus"	"california"	"santa barbara"	"santa cruz island: dick\'s harbor (dix harbor), 1 mi inland"	"856318ba-8538-446d-8c2d-213303e7b89c"	161
"rhamnaceae"	"ceanothus"	"megacarpus"	"california"	"santa barbara county"	"santa cruz island, on low ridge s of canada cervada"	"87fc9f9f-8731-4aba-8675-8e0b788ade77"	161
"rhamnaceae"	"ceanothus"	"megacarpus"	"california"	"santa barbara"	"santa cruz island - dry rocky ridge above marine garden"	"88986f51-2413-48a2-81c3-20a12113f863"	161
"rhamnaceae"	"ceanothus"	"megacarpus"	"california"	"santa barbara"	"santa cruz island, on low ridge s of canada cervada 9.0 road miles (14.4 km) from the university of california research station via islay canyon road and ridge road, 12.4 km 281&deg; (true) wnw of stanton ranch. gps (wgs84)."	"88b34c4d-6773-4212-a4f3-2bc6da129aa1"	161
"rhamnaceae"	"ceanothus"	"megacarpus"	"california"	"santa barbara"	"santa cruz island: above stanton ranch headquarters, on top of ridge between coches prietos cyn and cyn del medio"	"8dff2411-7909-496e-bf2d-cb0859bfa9b3"	161
"rhamnaceae"	"ceanothus"	"megacarpus"	"california"	"santa barbara"	"santa cruz island. at the base fraser point."	"8e945c7d-11b3-463a-99e2-4d5286464e16"	161
"rhamnaceae"	"ceanothus"	"megacarpus"	"california"	"santa barbara"	"pelican bay. santa cruz island"	"8fd80aad-eda2-4b16-96ce-d4348adf05a2"	161
"rhamnaceae"	"ceanothus"	"megacarpus"	"california"	"santa barbara"	"santa cruz island. canyon del puerto."	"905ee037-b20d-42fd-96a3-a598e8dcb53d"	161
"rhamnaceae"	"ceanothus"	"megacarpus"	"california"	"santa barbara"	"ridge to s pelican harbor; santa cruz island"	"90a5ef06-e47e-4565-9666-18e5370ed695"	161
"rhamnaceae"	"ceanothus"	"megacarpus"	"california"	"santa barbara"	"california channel islands santa cruz island. north shore, pelican bay trail."	"912e7bdb-adda-46a8-8e57-caf18e342b72"	161
"rhamnaceae"	"ceanothus"	"megacarpus"	"california"	"santa barbara"	"santa cruz island. along road between valley rd. and eastern ridge rd."	"93fb37b3-f79a-4e4f-8d4c-0cd3d5fc206e"	161
"rhamnaceae"	"ceanothus"	"megacarpus"	"california"	"santa barbara"	"santa cruz island. main ranch."	"960136cd-a4c7-45ee-b8aa-69ed55158bfe"	161
"rhamnaceae"	"ceanothus"	"megacarpus"	"california"	"santa barbara"	"santa cruz island"	"98367e7e-2761-482a-96f8-2cab65023ae0"	161
"rhamnaceae"	"ceanothus"	"megacarpus"	"california"	"santa barbara"	"s side canyon medio (se from cocho diablo); santa cruz island"	"9a0813ef-380c-4639-b11b-dbeee4c4c516"	161
"rhamnaceae"	"ceanothus"	"megacarpus"	"california"	"santa barbara county"	"santa barbara co: santa cruz island, on south ridge, near center 2 peak, 2.24 road miles (3.58 km) from the university of california field station via islay canyon road and south ridge road. 3.14 km 267° (true) wsw of stanton ranch."	"9a362527-4949-48ca-86f0-17a711623bb3"	161
"rhamnaceae"	"ceanothus"	"megacarpus"	"california"	"santa barbara"	"santa cruz island: between coches prietos cyn and alberts anchorage"	"9bb4a832-cf23-4495-a302-5e739be41588"	161
"rhamnaceae"	"ceanothus"	"megacarpus"	"california"	"santa barbara"	"santa cruz island: s side of upper pozo cyn, at end of johnson cyn rd"	"9d339e40-f745-4fc3-b6a5-3c1d5a462cb0"	161
"rhamnaceae"	"ceanothus"	"megacarpus"	"california"	"santa barbara"	"ridge above marine garden santa cruz island; santa barbara island"	"a10fbca5-eeab-4752-9d2d-239669e46347"	161
"rhamnaceae"	"ceanothus"	"megacarpus"	"california"	"santa barbara"	"santa cruz island: ridge between coches prietos and cyn del medio"	"a7fb98ef-c0a1-4f92-a7ac-1e002b419bdd"	161
"rhamnaceae"	"ceanothus"	"megacarpus"	"california"	"santa barbara"	"santa cruz island: 3 mi from stanton ranch headquarters, near rd to west through central valley"	"a9b18120-60ad-4a09-a4d9-1c2094653f37"	161
"rhamnaceae"	"ceanothus"	"megacarpus"	"california"	"santa barbara"	"santa cruz island: eastern ridge road at head of albert canyon"	"aa2d6dc3-1bf9-4fbc-beb9-da42d93da252"	161
"rhamnaceae"	"ceanothus"	"megacarpus"	"california"	"santa barbara"	"santa curz island, near head of canyon draining toward choches prietos anchorage, 1.2 road miles (1.9 km) from south ridge road via coches prietos road, 2.32 km 196 degrees (true) ssw of stanton ranch"	"ac37f6d2-1aec-42be-a978-cdd7f7546ee7"	161
"rhamnaceae"	"ceanothus"	"megacarpus"	"california"	"santa barbara"	"santa cruz island: upper eagle cyn"	"aebb3de1-0580-40bd-a57a-9ade95f8cc0b"	161
"rhamnaceae"	"ceanothus"	"megacarpus"	"california"	"santa barbara"	"channel islands in cascada on santa cruz island"	"af523c4b-3d98-43f2-8bb2-ead833834c83"	161
"rhamnaceae"	"ceanothus"	"megacarpus"	"california"	"santa barbara"	"santa barbara county: santa cruz island. s of christy ranch, on s side of canyon immediately s of bunkhouse"	"b09b0bb7-781f-4084-aff2-937565c6f427"	161
"rhamnaceae"	"ceanothus"	"megacarpus"	"california"	"santa barbara"	"santa cruz island. canada del puetro zuela,"	"b2602e18-2f5a-4ebf-ba4f-133452c32e7b"	161
"rhamnaceae"	"ceanothus"	"megacarpus"	"california"	"santa barbara"	"santa cruz island: santa cruz island"	"b4afebc4-e19a-4fe8-a0a6-415b1ee31130"	161
"rhamnaceae"	"ceanothus"	"megacarpus"	"california"	"santa barbara"	"santa cruz island: burn area above pelican harbor"	"ba1f9935-b378-4753-887a-21d0a41b1dfb"	161
"rhamnaceae"	"ceanothus"	"megacarpus"	"california"	"santa barbara"	"santa cruz island: ridge s of cyn del medio, 3.5 mi w of the stanton ranch headquarters"	"bc4bf931-8621-4015-ae2b-c38924787e57"	161
"rhamnaceae"	"ceanothus"	"megacarpus"	"california"	"santa barbara"	"santa cruz island: coches prietos"	"bd6cbfb2-c468-4904-8b5f-2c856f82ab99"	161
"rhamnaceae"	"ceanothus"	"megacarpus"	"california"	"santa barbara"	"pelican bay santa cruz island"	"be212763-77f1-4fc8-ad17-be2f9198eaad"	161
"rhamnaceae"	"ceanothus"	"megacarpus"	"california"	"santa barbara"	"santa cruz island. on sides of valley west of portazuela grade."	"be5545ac-bbfd-4824-924a-5caddea97f19"	161
"rhamnaceae"	"ceanothus"	"megacarpus"	"california"	"santa barbara"	"marine garden santa cruz island"	"bf565265-f262-4294-9d02-34d8993f2fe8"	161
"rhamnaceae"	"ceanothus"	"megacarpus"	"california"	"santa barbara"	"santa cruz island, near waterfall 3 mi. w of field station"	"bfe2ca88-b3a6-450a-a3fe-96f7a9edc342"	161
