"family"	"genus"	"specificepithet"	"stateprovince"	"county"	"locality"	"uuid"	"count"
"montiaceae"	"claytonia"	"perfoliata"	"california"	"ventura"	"san nicolas island: n coastal flats at base of n escarpment, just e of w mesa canyon."	"d5ce5573-1d17-462a-a660-abeaa79cacfa"	21
"montiaceae"	"claytonia"	"perfoliata"	"california"	"ventura"	"san nicolas island: near edge of mesa, on w side of first cyn e of living compound"	"d6e75681-adc6-41cb-8479-aa7687508cfe"	21
"montiaceae"	"claytonia"	"perfoliata"	"california"	"ventura"	"san nicolas island: near nw mesa bldg 273"	"e175202c-bbed-47ff-88c5-0a132a5d0ff1"	21
"montiaceae"	"claytonia"	"perfoliata"	"california"	"ventura"	"grassy plateau above beach road ne of living quarters (and nnw of airport terminal)"	"e628ab10-b722-4c3e-8fc1-8cfc3e89f067"	21
"montiaceae"	"claytonia"	"perfoliata"	"california"	"ventura"	"san nicolas island. n coastal flats at base of n escarpment, just e of w mesa canyon."	"e67d5ad1-f11b-4ea4-b1f7-07172872612e"	21
"montiaceae"	"claytonia"	"perfoliata"	"california"	"ventura"	"san nicolas island: ne coastal terrace, in lower portion of l cyn, just s of beach rd"	"ec133bf9-2400-4808-adde-36a111c4e0d6"	21
"montiaceae"	"claytonia"	"perfoliata"	"california"	"ventura"	"san nicolas island: n escarpment of island, along beach rd n of airfield runways at hairpin turn in rd ca. half way down to coastal flats from mesa top"	"fe81ba92-d922-4b85-a170-d3a7fc0410ec"	21
"apiaceae"	"conium"	"maculatum"	"california"	"ventura"	"tule canyon, san nicholas island."	"2d523223-0498-430b-8a63-cf60c572d3ef"	16
"apiaceae"	"conium"	"maculatum"	"california"	"ventura"	"san nicolas island. thousand springs area, north-northwest end of island"	"3f474a30-3097-4b1f-aa7e-9e5a8624679f"	16
"apiaceae"	"conium"	"maculatum"	"california"	"ventura"	"san nicolas island: near lower end of tule crk"	"61592389-ff65-43c3-bcba-eadc933e2d53"	16
"apiaceae"	"conium"	"maculatum"	"california"	"ventura"	"san nicolas island: thousand springs area"	"6c8fba55-25a5-48c1-943f-3f7e706aa852"	16
"apiaceae"	"conium"	"maculatum"	"california"	"ventura"	"san nicholas island, thousand springs area, north-northwest end of island"	"6e8caf34-b6ae-4e81-81e1-b11d069eca70"	16
"apiaceae"	"conium"	"maculatum"	"california"	"ventura"	"tule canyon, san nicholas island"	"6ed10067-8716-421a-a01a-f2d8bc1b968b"	16
"apiaceae"	"conium"	"maculatum"	"california"	"ventura"	"san nicolas island: thousand springs pump area in tule cyn"	"7f193561-c39f-4e37-8091-6d7ca8e392d7"	16
"apiaceae"	"conium"	"maculatum"	"california"	"ventura"	"san nicholas island, thousand springs pump area, tule canyon"	"800d2138-5264-49db-ae0b-31dcd23ecf4a"	16
"apiaceae"	"conium"	"maculatum"	"california"	"ventura"	"san nicolas island. celery canyon nw of fire station."	"acc697f2-84ec-4d04-9083-d743bb7c426d"	16
"apiaceae"	"conium"	"maculatum"	"california"	"ventura"	"san nicolas island, tule canyon, thousand springs pump area tule canyon; san nicolas island, tule canyon"	"b9f1a5ce-92b2-4d19-8bbb-7db9a6453d34"	16
"apiaceae"	"conium"	"maculatum"	"california"	"ventura"	"san nicolas island. dry stream bed of tule creek"	"c245bb9a-7b91-4102-b586-75a67456fdf7"	16
"apiaceae"	"conium"	"maculatum"	"california"	"ventura"	"channel islands tule canyon, san nicolas island"	"c67278ca-f7cb-4b9d-880c-7597eb6d5149"	16
"apiaceae"	"conium"	"maculatum"	"california"	"ventura"	"channel islands san nicolas island, near the lower end of tule creek"	"d19cf3d8-d185-4577-867a-d2c47cec72ee"	16
"apiaceae"	"conium"	"maculatum"	"california"	"ventura"	"tule canyon, san nicolas island. san nicholas island"	"dec9d981-9262-485d-a58f-ee196a68f50b"	16
"apiaceae"	"conium"	"maculatum"	"california"	"ventura"	"tule canyon, san nicholas island"	"e4f4e80d-ad1a-4bf1-9ddd-def950376343"	16
"apiaceae"	"conium"	"maculatum"	"california"	"ventura"	"san nicolas island: tule cyn"	"ea4cd80b-f068-4838-9103-c9b0650742ac"	16
"convolvulaceae"	"convolvulus"	"arvensis"	"california"	"ventura"	"san nicolas island: mesa, at living compound, in front of mess hall"	"13e8fcb7-9813-47df-bda1-e3a99b9b5532"	12
"convolvulaceae"	"convolvulus"	"arvensis"	"california"	"ventura"	"san nicolas island: mesa, in living compound, near nw corner of building 191."	"28359698-936c-40e7-9141-1096e9c25e58"	12
"convolvulaceae"	"convolvulus"	"arvensis"	"california"	"ventura"	"san nicolas island: mesa, at living compound, in front of mess hall."	"2c432db2-577f-49c2-9ee5-8468eb9274f1"	12
"convolvulaceae"	"convolvulus"	"arvensis"	"california"	"ventura"	"san nicolas island: mesa, in living compound, near nw corner of bldg 191"	"2cd17499-dd0b-4046-9430-64600165068e"	12
"convolvulaceae"	"convolvulus"	"arvensis"	"california"	"ventura"	"san nicolas island; mesa, at living compound, just east of building 10112 and 10114."	"3d07bdb3-494f-43ed-8665-58baa54a01d0"	12
"convolvulaceae"	"convolvulus"	"arvensis"	"california"	"ventura"	"san nicolas island; mesa at living coumpound, in front of mess hall."	"54d7bcb7-1279-4e5e-a155-fa7da85a20e1"	12
"convolvulaceae"	"convolvulus"	"arvensis"	"california"	"ventura"	"san nicolas island: mesa, at living compound, just e of bldgs 10112 and 10114"	"85738bad-5a46-4606-8944-903ea38e952a"	12
"convolvulaceae"	"convolvulus"	"arvensis"	"california"	"ventura"	"san nicolas island: mesa, in living compound, near nw corner of building 191"	"9e74f2f7-838d-4879-98c7-71843db30f02"	12
"convolvulaceae"	"convolvulus"	"arvensis"	"california"	"ventura"	"just e. of buildings #10112 & #10114 san nicolas isl. (mesa, at living compound)"	"bf3ee3d6-a215-42c4-a9cc-61c021e418c7"	12
"convolvulaceae"	"convolvulus"	"arvensis"	"california"	"ventura"	"mesa, at living compound san nicolas isl. (in front of mess hall)"	"c206bf22-8e8c-417d-b600-d9d2053dd001"	12
"convolvulaceae"	"convolvulus"	"arvensis"	"california"	"ventura"	"near n.w. corner of building 191 san nicolas isl. (mesa, in living compound)"	"f967ab8e-1445-459a-a851-7e4201e740f4"	12
"convolvulaceae"	"convolvulus"	"arvensis"	"california"	"ventura"	"san nicolas island; mesa, in living compound, near northwest corner of building 191."	"fa7ce6b8-71c1-4379-9ace-299c8d881b83"	12
"asteraceae"	"cotula"	"coronopifolia"	"california"	"ventura"	"san nicolas island: celery cyn"	"1631a74e-9929-42b0-ab04-9ab1d20189af"	13
"asteraceae"	"cotula"	"coronopifolia"	"california"	"ventura"	"san nicolas island: ca. 1 mi e of celery cyn, on rd to navy dock"	"1e7e6a2c-f37d-4ef4-ba74-e20d4dfb8e72"	13
"asteraceae"	"cotula"	"coronopifolia"	"california"	"ventura"	"san nicolas island: mesa, e of sewage ponds at living compound, in upper w fork of w mesa canyon"	"44d62506-0ed0-4c8f-bfa9-f27d7029dd3b"	13
"asteraceae"	"cotula"	"coronopifolia"	"california"	"ventura"	"san nicolas island."	"59230227-0585-4b09-8565-6b5736afc56d"	13
"asteraceae"	"cotula"	"coronopifolia"	"california"	"ventura"	"san nicolas island: celery cyn"	"691083b9-816f-46b7-ad23-bf0a30119cd0"	13
"asteraceae"	"cotula"	"coronopifolia"	"california"	"ventura"	"san nicolas island; celery cyn"	"7a8c1d23-fb3f-4c23-a625-120435d961d6"	13
"asteraceae"	"cotula"	"coronopifolia"	"california"	"ventura"	"san nicolas island , u.s. naval radiological defense laborato (e of living quarters)"	"88b0da90-8074-42e4-89fc-cca8ea61b873"	13
"asteraceae"	"cotula"	"coronopifolia"	"california"	"ventura"	"san nicolas island: bldg 120"	"92a93c48-b61d-466f-80f0-9c22ecf27e81"	13
"asteraceae"	"cotula"	"coronopifolia"	"california"	"ventura"	"small canyon southeast of triangulation point port. san nicolas island"	"94920a19-b3ed-4279-b444-7da35a72aa7f"	13
"asteraceae"	"cotula"	"coronopifolia"	"california"	"ventura"	"san nicolas island: san nicolas island"	"a2ef061d-5844-47bf-a459-1afffe8e511a"	13
"asteraceae"	"cotula"	"coronopifolia"	"california"	"ventura"	"san nicolas island: small cyn se of triangulation pt port at outlet from camp\'s waste water"	"ac9c8213-78e1-4d5b-9302-0a5d42e09b30"	13
"asteraceae"	"cotula"	"coronopifolia"	NA	NA	"san nicolas island, moist stream bed of celery canyon."	"ae6cd5b8-7b85-45b2-acbd-eda899752764"	13
"asteraceae"	"cotula"	"coronopifolia"	"california"	"ventura"	"san nicolas island: mesa, e of sewage ponds at living compound, in upper w fork of w mesa cyn"	"deb576b9-57cf-47d6-a485-386adc190186"	13
"boraginaceae"	"cryptantha"	"maritima"	"california"	"ventura"	"san nicolas island: barge landing at e end of daytona beach"	"0122ae9a-eb73-4f2b-99bb-d02ca4221be7"	36
"boraginaceae"	"cryptantha"	"maritima"	"california"	"ventura"	"san nicolas island: s side of ridge s of south spur cyn"	"064de52d-c1d5-4a43-a589-1f772ec1fa3f"	36
"boraginaceae"	"cryptantha"	"maritima"	"california"	"ventura"	"rock crevices at rim rock, e end of san nicholas island, ventura county"	"11b292eb-91b1-4db5-8517-d927efc35fbf"	36
"boraginaceae"	"cryptantha"	"maritima"	"california"	"ventura"	"san nicolas island: in lower part of l cyn"	"17270c38-9301-4b97-b738-2eeb65f91ecb"	36
"boraginaceae"	"cryptantha"	"maritima"	"california"	"ventura"	"san nicolas island: daytona beach, at barge landing area"	"1d51b167-6e0c-441a-9baa-1804ebfeb438"	36
"boraginaceae"	"cryptantha"	"maritima"	"california"	"ventura"	"san nicolas island: just w of tracking stn, off-shore ridge, se portion of island"	"20318fd4-bdbe-41c4-abe0-7a86cfe5e9bc"	36
"boraginaceae"	"cryptantha"	"maritima"	"california"	"ventura"	"san nicolas island: ridgetop ne of barge landing at daytona beach"	"2cb90cef-984b-42b5-a0a7-768160655ca0"	36
"boraginaceae"	"cryptantha"	"maritima"	"california"	"ventura"	"san nicolas island. east end of island."	"3594be63-c20a-4446-91dd-7aa0666f2de1"	36
"boraginaceae"	"cryptantha"	"maritima"	"california"	"ventura"	"ne of elephant seal beach; san nicholas island"	"41462491-eeef-453d-aeda-a17c0e2b049c"	36
"boraginaceae"	"cryptantha"	"maritima"	"california"	"ventura"	"san nicolas island. se coastal flats above daytona beach, w of barge landing."	"4648ca0a-bc98-487c-a1f1-e77016cead6f"	36
"boraginaceae"	"cryptantha"	"maritima"	"california"	"ventura"	"san nicolas island: daytona beach"	"46577147-883c-4bec-85cf-9113b9ba6346"	36
"boraginaceae"	"cryptantha"	"maritima"	"california"	"ventura"	"san nicolas island: slope overlooking sand spit, above parking area s of curve in rd around e end of island"	"4a7064c7-3643-49b1-a12f-f06d9502ab41"	36
"boraginaceae"	"cryptantha"	"maritima"	"california"	"ventura"	"san nicolas island: w of beach rd in south spur cyn, cyn just s of triangulation pt spur"	"4bbc67e0-88c8-47a7-9949-88f498c9d255"	36
"boraginaceae"	"cryptantha"	"maritima"	"california"	"ventura"	"san nicolas island: beach rd just e of barge landing at daytona beach"	"5c719feb-747c-4098-9eb7-570d75b6492c"	36
"boraginaceae"	"cryptantha"	"maritima"	"california"	"ventura"	"san nicolas island: slope overlooking sand spit, above parking area s of curve in rd around e end of island"	"5e23f95a-a756-4e8f-99b8-499268bb0bf0"	36
"boraginaceae"	"cryptantha"	"maritima"	"california"	"ventura"	"san nicolas island: ridgetop along e side of cattail cyn"	"676bdbed-db70-49a5-bf85-b48a2d101280"	36
"boraginaceae"	"cryptantha"	"maritima"	"california"	"ventura"	"1100yards n of bm 524m road, 33y&iacute;16&iacute;25în, 119y&iacute;31&iacute;10îw, san nicolas island"	"68c09363-6d7e-4d3d-aba2-31093488ac45"	36
"boraginaceae"	"cryptantha"	"maritima"	"california"	"ventura"	"san nicolas island: sw coastal terrace, just e of first major cyn e of rock crusher"	"7384a030-be24-4052-b2ed-d8fa09da1247"	36
"boraginaceae"	"cryptantha"	"maritima"	"california"	"ventura"	"san nicolas island. se edge of mesa, se of peak #606."	"73eff3f2-24c2-45a4-a669-78cf6a7ebf1e"	36
"boraginaceae"	"cryptantha"	"maritima"	"california"	"ventura"	"san nicholas island."	"7543c115-6434-4dc9-bec7-c7886ea072df"	36
"boraginaceae"	"cryptantha"	"maritima"	"california"	"ventura"	"san nicolas island: coastal flats, on w side of cyn, ca. half-way between conspicuous offshore shipwreck and grenedier pt"	"819be275-13db-498b-86b9-038e8b7c9b20"	36
"boraginaceae"	"cryptantha"	"maritima"	"california"	"ventura"	"san nicolas island: above w end of daytona beach"	"8ca26d88-09aa-4b55-a262-618085a7dbe6"	36
"boraginaceae"	"cryptantha"	"maritima"	"california"	"ventura"	"san nicolas island: se of jackson pk, along first ridge of range marker poles at w end of dutch harbor"	"8f9e459d-a6a5-4aa0-8288-ca02fefdbacf"	36
"boraginaceae"	"cryptantha"	"maritima"	"california"	"ventura"	"san nicolas island. sw escarpment, in gully along upper portion of jump- off raod, w of benchmark 688."	"8fdc742f-4346-48aa-b875-389c8da3b12f"	36
"boraginaceae"	"cryptantha"	"maritima"	"california"	"ventura"	"san nicolas island: coastal flats above daytona beach, just w of barge landing on n side of rd"	"99bcf5a2-576e-4ceb-82de-8794dad56a3c"	36
"boraginaceae"	"cryptantha"	"maritima"	"california"	"ventura"	"sw coastal flats on w. side of canyon ca. 1/2-way between conspicuous offshore shipwrick and grenedier point (san nicolas isl.); san nicolas isl."	"b8181e7f-bef4-48e5-b040-fe8c5b797c13"	36
"boraginaceae"	"cryptantha"	"maritima"	"california"	"ventura"	"san nicolas island: san nicolas island"	"babfe240-b3c8-40c4-8ab7-d06f9f10c9ec"	36
"boraginaceae"	"cryptantha"	"maritima"	"california"	"ventura"	"san nicolas island: large cyn which drains down to elephant seal cove, w of benchmark 688"	"bbe437b3-fc92-4f9b-868a-e4d8c8124d35"	36
"boraginaceae"	"cryptantha"	"maritima"	"california"	"ventura"	"san nicolas island: gully along upper portion of jump-off rd, w of benchmark 688"	"bd2e3157-7cf7-4192-bc99-f280e790d854"	36
"boraginaceae"	"cryptantha"	"maritima"	"california"	"ventura"	"san nicolas island: ca. 0.8 mi sw of benchmark 688"	"c163a3b5-808c-4c19-b3f1-3177d88410e0"	36
"boraginaceae"	"cryptantha"	"maritima"	"california"	"ventura"	"above seal beach; san nicolas island"	"c40ac891-f50f-4095-b0c5-2cffd0a834d8"	36
"boraginaceae"	"cryptantha"	"maritima"	"california"	"ventura"	"san nicholas island"	"cd14696c-bfe9-41e3-82d1-996afcca3cb3"	36
"boraginaceae"	"cryptantha"	"maritima"	"california"	"ventura"	"san nicolas island: top of s escarpment, se of pk 606"	"d522dbb1-e7b3-4d72-89c8-8d420c3b5039"	36
"boraginaceae"	"cryptantha"	"maritima"	"california"	"ventura"	"san nicholas island."	"e250f6f9-083b-42fc-9eb3-1b94ba8b7660"	36
"boraginaceae"	"cryptantha"	"maritima"	"california"	"ventura"	"san nicolas island: daytona beach"	"f1d111ed-c143-4855-87a2-d4aa56ed0158"	36
"boraginaceae"	"cryptantha"	"maritima"	"california"	"ventura"	"san nicolas island: rim rock; e end of island"	"f901cb6c-3495-4a3c-81a5-1ff0686814cf"	36
"cupressaceae"	"cupressus"	"macrocarpa"	"california"	"ventura"	"san nicolas island: mesa, at living compound, in &quot;felix fernandez forest&quot; in front of navy exchange bldg [cultivated]"	"9747d6e2-5c31-4ad4-8f8b-274000f7f1fb"	1
"poaceae"	"cynodon"	"dactylon"	"california"	"ventura"	"san nicolas island. mesa, at living compound, at entrance to new barracks building."	"0ce54111-7fb8-484e-aabd-e1703c258895"	22
"poaceae"	"cynodon"	"dactylon"	"california"	"ventura"	"san nicolas island: sandy garden, san nicolas island"	"150681ea-1781-4602-b23b-0c70e8b60f30"	22
"poaceae"	"cynodon"	"dactylon"	"california"	"ventura"	"san nicolas island: ne coastal flats, in l cyn, ca. 125 yds s of beach rd"	"1856664e-8149-41aa-add8-af9da6359b6c"	22
"poaceae"	"cynodon"	"dactylon"	"california"	"ventura"	"san nicolas island: airport terminal"	"1cd6ab6f-1b10-4f7f-8190-37e4c30d505d"	22
"poaceae"	"cynodon"	"dactylon"	"california"	"ventura"	"san nicolas island: n side of rd, just e of navfac bldgs"	"23785363-5a16-4212-9c90-dfd820b24de0"	22
"poaceae"	"cynodon"	"dactylon"	"california"	"ventura"	"san nicolas island. along north side of road, just east of navfac buildings."	"2c27721c-1032-4f4a-b5ff-ca9d646071e8"	22
"poaceae"	"cynodon"	"dactylon"	"california"	"ventura"	"san nicolas island: mesa s of housing area"	"2f61dc1d-202a-43e1-9184-a1e27d9fd783"	22
"poaceae"	"cynodon"	"dactylon"	"california"	"ventura"	"san nicolas island: the living quarters, outside the mess hall"	"32e39c1d-4927-404b-8fa7-679c6a9c5e40"	22
"poaceae"	"cynodon"	"dactylon"	"california"	"ventura"	"san nicolas island, mesa at living compound."	"4da9b7ee-c38b-413e-ab34-c960eeb3ade6"	22
"poaceae"	"cynodon"	"dactylon"	"california"	"ventura"	"san nicolas island. west of tule creek mouth., 33&deg;16\'48\"n - 119&deg;31\'15\"w,"	"59ababd7-9411-4637-9bdb-f9b730591e26"	22
"poaceae"	"cynodon"	"dactylon"	"california"	"ventura"	"on bluffs overlooking tule creek (san nicolas island); , overlooking tule creek"	"630787ca-c2d0-41e4-a2db-e97c4b49e844"	22
"poaceae"	"cynodon"	"dactylon"	"california"	"ventura"	"san nicolas island: between mess hall and neighboring bldgs, main compound"	"67ad128f-9d62-4b72-9a1e-849238f6438d"	22
"poaceae"	"cynodon"	"dactylon"	"california"	"ventura"	"san nicolas island. mesa, at living compound."	"6ce6a2eb-0772-4ce6-aa73-85468a7f773a"	22
"poaceae"	"cynodon"	"dactylon"	"california"	"ventura"	"san nicolas island."	"6dd53e55-7945-44fb-b77c-1ecd3d78c703"	22
"poaceae"	"cynodon"	"dactylon"	"california"	"ventura"	"san nicholas island"	"72099798-6142-437e-a100-0758a34da57d"	22
"poaceae"	"cynodon"	"dactylon"	"california"	"ventura"	"san nicolas island. mesa south of the housing area."	"9801cb9c-7f9f-4b7b-b863-7e6f27cc683a"	22
"poaceae"	"cynodon"	"dactylon"	"california"	"ventura"	"san nicolas island. northeast coastal flats, in \"l\" canyon, ca. 125 yards south of beach road."	"a2fdc824-5fe4-4a6c-823e-d933a6e1e145"	22
"poaceae"	"cynodon"	"dactylon"	"california"	"ventura"	"san nicolas island: n side of ilsand along west navfac rd, just e of balloon launch bldg (bldg 279)"	"a56c31f3-9619-46ab-83c6-749125323101"	22
"poaceae"	"cynodon"	"dactylon"	"california"	"ventura"	"san nicolas island. ne coastal flats, in lower part of \'\'l\'\' canyon, s of beach road."	"b5b1c125-887b-427d-a5af-39c9aef74c3b"	22
"poaceae"	"cynodon"	"dactylon"	"california"	"ventura"	"san nicolas island. celery canyon nnw of fire station."	"c291129a-f78b-4491-ab74-11ae96251d67"	22
"poaceae"	"cynodon"	"dactylon"	"california"	"ventura"	"san nicolas island: mesa, at living compound, at entrance to new barracks bldg"	"d8ecbf4d-32cc-450f-9b6b-06612ad24c39"	22
