"amaranthaceae"	"chenopodium"	"murale"	"california"	"ventura"	"west anacapa island: extreme w end of island, in saddle just e of rat rock"	"cb8edb27-81d0-46a4-a32a-969a5f106d7c"	21
"amaranthaceae"	"chenopodium"	"murale"	"california"	"ventura"	"middle anacapa island: near harbor for landing sheep"	"d5d1959b-db77-40b0-88a7-2dd5740fcbec"	21
"amaranthaceae"	"chenopodium"	"murale"	"california"	"ventura"	"west anacapa island: just before steep drop-off to frenchys cove area, w island"	"dfe5b66c-a294-4619-b95c-3155e14b5119"	21
"amaranthaceae"	"chenopodium"	"murale"	"california"	"ventura"	"west anacapa island: lower part of baccharis gulch, the onshore gully ne of camel pk"	"f3733553-e961-44be-9828-0375c4de5aab"	21
"onagraceae"	"clarkia"	"epilobioides"	"california"	"ventura"	"anacapa island. cherry canyon first canyon northwest of triangulation point camel."	"38eecbbe-a04c-4d7d-8a39-34e3782c180b"	2
"onagraceae"	"clarkia"	"epilobioides"	"california"	"ventura"	"anacapa island; cherry canyon, first canyon northwest of triangulation point camel."	"e9427aeb-5263-4d6b-ac62-3949152847fa"	2
"montiaceae"	"claytonia"	"perfoliata"	"california"	"ventura"	"anacapa island"	"04c6db09-48d7-429e-b68b-f5f6dac44736"	15
"montiaceae"	"claytonia"	"perfoliata"	"california"	"ventura"	"west anacapa island: w side of island, at ne end of lower terrace"	"0ef3ed87-1422-4a4b-9515-6977079f9a37"	15
"montiaceae"	"claytonia"	"perfoliata"	"california"	"ventura"	"middle anacapa island: small cove just w of sea arch peninsula, at w end of island"	"2186aa29-f758-4977-bab2-8ab13ed71f86"	15
"montiaceae"	"claytonia"	"perfoliata"	"california"	"ventura"	"west anacapa island. w side of island, at ne end of lower terrace (near e end of national park service vegetation transect #6)."	"23e34639-0ce4-4f22-97b0-433686d0ae8f"	15
"montiaceae"	"claytonia"	"perfoliata"	"california"	"ventura"	"in canyon under the eucalyptus trees n. side of middle isl. anacapa isl.; channel isl.\'s, anacapa isl."	"2b218e25-b4ea-47f6-a1e9-6ab0427a4204"	15
"montiaceae"	"claytonia"	"perfoliata"	"california"	"ventura"	"west anacapa island. nw side of island, at base of escarpment between lower and middle terrace, near utm 0275085e 3766060n. n-facing rock outcrop."	"7a1d6824-961c-4902-9b7d-5a4971b2ed49"	15
"montiaceae"	"claytonia"	"perfoliata"	"california"	"ventura"	"middle anacapa island: w side of small cyn draining w end of lavatera cove, just inland from top of coastal bluffs"	"80b56298-099c-4575-9a12-ad3e4059624d"	15
"montiaceae"	"claytonia"	"perfoliata"	"california"	"ventura"	"middle anacapa island: sheep ranch, eucalyptus grove"	"81552362-ae76-41bd-aa19-8596f1c3b5d3"	15
"montiaceae"	"claytonia"	"perfoliata"	"california"	"ventura"	"anacapa island"	"83d037bb-4631-4349-b65e-fe4fea81bede"	15
"montiaceae"	"claytonia"	"perfoliata"	"california"	"ventura"	"west anacapa island. n of and below summit."	"874d219e-11fd-4441-a4c5-02d5fe8e5a05"	15
"montiaceae"	"claytonia"	"perfoliata"	"california"	"ventura"	"west anacapa island; west side of island at northeast end of lower terrace (near east end of national park service vegetation transect #6)."	"8af1acbc-773d-4c8d-b1da-955992b4f73d"	15
"montiaceae"	"claytonia"	"perfoliata"	"california"	"ventura"	"east anacapa island: 100 ft nw of lighthouse at edge of cliff above boat landing"	"c0aceb13-5ad4-4af4-8637-8644263680ee"	15
"montiaceae"	"claytonia"	"perfoliata"	"california"	"ventura"	"west anacapa island: nw side of island, at base of escarpment between lower and middle terraces"	"c5ffff88-9823-4dab-a46c-1b1ea4b9c61f"	15
"montiaceae"	"claytonia"	"perfoliata"	"california"	"ventura"	"middle anacapa island: cyn under the eucalyptus trees n side of island"	"d63e21a9-70e2-4254-9b80-f8636ddaee34"	15
"montiaceae"	"claytonia"	"perfoliata"	"california"	"ventura"	"west anacapa island: below oak grove, n of and below triangulation pt summit"	"f1fbd016-c3e7-4c8c-ab41-a170da03d855"	15
"asteraceae"	"cotula"	"australis"	"california"	"ventura"	"middle anacapa island: n side of island, on ridge on e side of sheep camp"	"1642d00f-3618-4153-b04e-a8322849b0f2"	7
"asteraceae"	"cotula"	"australis"	"california"	"ventura"	"middle anacapa island: n side of island, just w of &quot;w knife edge&quot; just e of and above sea arch peninsula"	"1bb6c8f7-fa48-4ce0-addc-902360256b0a"	7
"asteraceae"	"cotula"	"australis"	"california"	"ventura"	"east anacapa island: visitor\'s center building"	"6bec1710-60c1-4592-9b09-d771cc5d6ad5"	7
"asteraceae"	"cotula"	"australis"	"california"	"ventura"	"middle anacapa island: n side of island, along sheep camp trail"	"6c27b1ac-53b4-43c0-927f-0662d992d49c"	7
"asteraceae"	"cotula"	"australis"	"california"	"ventura"	"middle anacapa island: n side of island, on ridge on e side of sheep camp"	"7c44ccf7-da59-427e-be83-28b5ea5331c0"	7
"asteraceae"	"cotula"	"australis"	"california"	"ventura"	"middle anacapa island: onshore slopes near tip of sea arch peninsula, w of sheep camp"	"a1c93952-7462-4b52-b8f5-42e853bc26b2"	7
"asteraceae"	"cotula"	"australis"	"california"	"ventura"	"west anacapa island: box cyn"	"c04b491f-f850-4ac2-b561-513d39a5eda0"	7
"asteraceae"	"cotula"	"coronopifolia"	"california"	"ventura"	"east anacapa island: inspiration pt"	"144919d3-cf06-4ffa-8536-98c29e8f1b1e"	3
"asteraceae"	"cotula"	"coronopifolia"	"california"	"ventura"	"east anacapa island: trail, top of stairs from landing cove"	"278139f3-5706-4c7d-9cb4-3a5e0732ecf1"	3
"asteraceae"	"cotula"	"coronopifolia"	"california"	"ventura"	"west anacapa island: just e of mouth of box cyn"	"b96cd7c1-f1c1-4a7a-9efd-29a354d89fe5"	3
"convolvulaceae"	"cressa"	"truxillensis"	"california"	"ventura"	"middle anacapa island: middle island, onshore side, first notch w of sheep camp"	"14d810ce-1459-4fc0-a222-378ce3c19fad"	3
"convolvulaceae"	"cressa"	"truxillensis"	"california"	"ventura"	"middle anacapa island: above and w of eucalyptus grove, mesa at top"	"71329ca0-ba74-4b92-af01-f2bd5e029d1a"	3
"convolvulaceae"	"cressa"	"truxillensis"	"california"	"ventura"	"middle is., anacapa island."	"9f85b546-30db-41e2-8598-d9d20325a6c8"	3
"boraginaceae"	"cryptantha"	"clevelandii"	"california"	"ventura"	"west anacapa island: e of frenchman\'s cove [frenchys cove]"	"03b8d538-ad92-42fd-9851-fee7854846e4"	41
"boraginaceae"	"cryptantha"	"clevelandii"	"california"	"ventura"	"middle anacapa island: main ridge of island, just w of sea arch peninsula"	"079e2df4-ec8d-49fc-9a41-fb55e7f43daf"	41
"boraginaceae"	"cryptantha"	"clevelandii"	"california"	"ventura"	"anacapa island; ridge top between frenchmans cove and triangulation point camel."	"0b154eaa-88de-4787-b76b-24633b67f8fd"	41
"boraginaceae"	"cryptantha"	"clevelandii"	"california"	"ventura"	"anacapa island: top of ridge 2/10 mile west of frenchmans cove on the west island."	"0dc07acb-17a2-4ea9-8c33-1d5c65945cf7"	41
"boraginaceae"	"cryptantha"	"clevelandii"	"california"	"ventura"	"middle anacapa island: onshore side of notch, just w of mesa"	"0e325c6f-71fb-4766-ae38-5d074367b0d7"	41
"boraginaceae"	"cryptantha"	"clevelandii"	"california"	"ventura"	"flat terrace between oak grove canyon and w. end of west island (anacapa isl.); channel isl.\'s, anacapa isl."	"0e4968f2-c31e-4c15-9b9f-e95a964a23ce"	41
"boraginaceae"	"cryptantha"	"clevelandii"	"california"	"ventura"	"west anacapa island: main ridgeline on w flank of camel pk just e of head of cherry cyn"	"1404dd56-1dd6-41fa-a875-60451f1609e2"	41
"boraginaceae"	"cryptantha"	"clevelandii"	"california"	"ventura"	"anacapa islands. between oak grove canyon and the west end of west island"	"14e757ed-4ea8-4613-81fe-e777d8ce597b"	41
"boraginaceae"	"cryptantha"	"clevelandii"	"california"	"ventura"	"middle anacapa island: s side of island, at edge of terrace at high pt"	"18e4065e-d5e7-4927-9d6a-15232803a4b4"	41
"boraginaceae"	"cryptantha"	"clevelandii"	"california"	"ventura"	"channel islands anacapa island, east of the top of highest peak on the west island."	"1a4bb3c5-8f0b-42bf-9c5c-f2ab84a223f3"	41
"boraginaceae"	"cryptantha"	"clevelandii"	"california"	"ventura"	"ridge top between frenchmans cove and triangulation point camel (anacapa isl.); channel isl.\'s, anacapa isl."	"1ce786e0-dad1-4d2b-8ea7-934223b6917b"	41
"boraginaceae"	"cryptantha"	"clevelandii"	"california"	"ventura"	"middle anacapa island: se side of island on slopes overlooking e fish camp"	"1ebc8c26-6306-407b-9115-d291b695dc96"	41
"boraginaceae"	"cryptantha"	"clevelandii"	"california"	"ventura"	"west anacapa island: flat area 0.1 mi w of triangulation pt camel"	"21e0acd3-8931-4ab7-b184-6868f54a49d9"	41
"boraginaceae"	"cryptantha"	"clevelandii"	"california"	"ventura"	"west anacapa island: camel pk (more e of 2 peaks, marked by usgs as triangulation pt camel"	"2a95d385-c39d-4c93-862c-85cbeeb02384"	41
"boraginaceae"	"cryptantha"	"clevelandii"	"california"	"ventura"	"anacapa island"	"2e26e808-7c8a-4813-ad44-f2876ee8deb3"	41
"boraginaceae"	"cryptantha"	"clevelandii"	"california"	"ventura"	"west anacapa island: between triangulation pt camel and saddle to e, ca. 0.75 mi w of e end of island"	"2f3c9b95-9cec-4b22-82c2-4c9ccedb95e5"	41
"boraginaceae"	"cryptantha"	"clevelandii"	"california"	"ventura"	"anacapa islands: mesa, anacapa island"	"34d45b18-d2b4-4901-aac7-80af60524b71"	41
"boraginaceae"	"cryptantha"	"clevelandii"	"california"	"ventura"	"anacapa island: ridge top between frenchmans cove and triangulation point camel."	"3c04ec5a-aa16-4a98-a255-e962c92eb9e9"	41
"boraginaceae"	"cryptantha"	"clevelandii"	"california"	"ventura"	"flat area 0.1 mi. w. triangulation point camal (anacapa isl.); channel isl.\'s, anacapa isl."	"460a19bc-1e43-450f-b757-f93781a60328"	41
"boraginaceae"	"cryptantha"	"clevelandii"	"california"	"ventura"	"middle anacapa island: s side of island, at edge of terrace at high point."	"48534282-602d-4312-a860-8eea8a13e9bd"	41
"boraginaceae"	"cryptantha"	"clevelandii"	"california"	"ventura"	"ventura county, middle anacapa island, s edge of terrace, sw of sea arch peninsula"	"55b5a8ba-26e8-411d-abeb-b06c2cf4ad51"	41
"boraginaceae"	"cryptantha"	"clevelandii"	"california"	"ventura"	"west anacapa island. e side of camel peak, just below summit"	"5b7256e3-be7d-43cb-949b-07e21a22aefa"	41
"boraginaceae"	"cryptantha"	"clevelandii"	"california"	"ventura"	"anacapa island. flat area 1/10 mi. w of triangulation point camal."	"5dbd3d82-7242-42f1-aedf-8613770166ac"	41
"boraginaceae"	"cryptantha"	"clevelandii"	"california"	"ventura"	"west anacapa island: e of top of highest peak on island"	"668282e1-f1d4-41ef-86e3-9db4ee171262"	41
"boraginaceae"	"cryptantha"	"clevelandii"	"california"	"ventura"	"west anacapa island: main ridgeline just w of head of w fork of cherry cyn"	"6b93e422-9573-41d7-94b9-f5e244c54d79"	41
"boraginaceae"	"cryptantha"	"clevelandii"	"california"	"ventura"	"flat area 0.1 mi. w. triangulation point - camal (anacapa isl.); channel isl.\'s, anacapa isl."	"6d2a866d-e3b4-46f1-bcd6-ee98aba518b8"	41
"boraginaceae"	"cryptantha"	"clevelandii"	"california"	"ventura"	"anacapa island; west island, top of ridge 0.2 mile west of frenchmans cove."	"777280a7-2bab-4548-9b1e-c945388363c8"	41
"boraginaceae"	"cryptantha"	"clevelandii"	"california"	"ventura"	"e. of the top of highest peak on w. island anacapa isl.; channel isl.\'s, anacapa isl."	"7e1fd016-0ef9-4c1f-ab01-ed0d5be32a1d"	41
"boraginaceae"	"cryptantha"	"clevelandii"	"california"	"ventura"	"anacapa island: east of top of highest peak on west island."	"7e86d5a8-2b4f-41c4-813a-73311c8a7db0"	41
"boraginaceae"	"cryptantha"	"clevelandii"	"california"	"ventura"	"anacapa island"	"7f3f915e-3330-4cb9-bd73-4e6f159119d4"	41
"boraginaceae"	"cryptantha"	"clevelandii"	"california"	"ventura"	"top of ridge 0.2 mi. w. of frenchmans cove on west island (just n. of ridge crest, anacapa isl.); channel isl.\'s, anacapa isl."	"85da4b6b-321c-4e43-8d49-40a520ef9da0"	41
"boraginaceae"	"cryptantha"	"clevelandii"	"california"	"ventura"	"west anacapa island: upper portion of ridge leading down to cat rock, near main ridge of island"	"86d20376-175e-4f32-b20b-edc495260d3e"	41
"boraginaceae"	"cryptantha"	"clevelandii"	"california"	"ventura"	"middle anacapa island: top of offshore bluffs, at e side of cove se of sheep camp"	"91ae2fe5-18b8-4a9d-a7f0-66943540c28e"	41
"boraginaceae"	"cryptantha"	"clevelandii"	"california"	"ventura"	"west anacapa island: 0.1 mi w of triangulation pt camel"	"94ef8648-31b6-4883-83a1-0050733af53d"	41
"boraginaceae"	"cryptantha"	"clevelandii"	"california"	"ventura"	"on shore side of notch, jus w of mesa, middle anacapa island"	"c043941c-b7a5-48de-8196-4776372eeb34"	41
"boraginaceae"	"cryptantha"	"clevelandii"	"california"	"ventura"	"middle anacapa island: s edge of terrace, sw of sea arch peninsula"	"c595c252-d9bd-40da-b9ad-59cd41a611b4"	41
"boraginaceae"	"cryptantha"	"clevelandii"	"california"	"ventura"	"main ridge of island, at top of s facing, bluffs, just w of sea arch peninsula,"	"dd47b30f-a974-4676-92bb-4fc05ac505b0"	41
"boraginaceae"	"cryptantha"	"clevelandii"	"california"	"ventura"	"west anacapa island: just n of the ridge crest; top of ridge 0.2 mi w of frenchman\'s cove [frenchys cove]"	"e7a92a2b-0964-4ea6-a606-999b5860ef95"	41
"boraginaceae"	"cryptantha"	"clevelandii"	"california"	"ventura"	"west anacapa island: ridgetop between frenchman\'s cove [frenchys cove] and triangulation pt camel"	"e896bab2-f618-4489-a56f-5559686f6798"	41
"boraginaceae"	"cryptantha"	"clevelandii"	"california"	"ventura"	"west anacapa island: flat terrace between oak grove cyn and west end of island"	"ebe24be3-31e5-47c7-8bf4-4470dd33e8ab"	41
"boraginaceae"	"cryptantha"	"clevelandii"	"california"	"ventura"	"west anacapa island: e side of camel pk just below summit"	"f26bbc4b-e218-4d32-821e-8571303a013f"	41
"cupressaceae"	"cupressus"	"macrocarpa"	"california"	"ventura"	"east anacapa island: 200 ft sw of the housing area, planted as part of the landscaping"	"c931747b-ac65-43d9-86e0-26ef25e312fd"	1
"convolvulaceae"	"cuscuta"	"salina"	"california"	"ventura"	"east anacapa island, at the north edge of a large flat area near the west end of the island&iacute;s flat top"	"0dfa7bce-b966-417c-90c6-56d7786b93c6"	6
"convolvulaceae"	"cuscuta"	"salina"	"california"	"ventura"	"east anacapa island: near w end of island\'s flat top"	"2413f515-12a6-4a90-8ccf-d9ed08652f53"	6
"convolvulaceae"	"cuscuta"	"salina"	"california"	"ventura"	"at n. edge of large flat area near w. end of the isl.\'s flat top east anacapa isl."	"31f1c9c9-bb77-45c0-9bf1-dd7fdb51f6a6"	6
"convolvulaceae"	"cuscuta"	"salina"	"california"	"ventura"	"east anacapa island: w end of terrace"	"5b4644af-2b4b-4958-bd6a-969bb5780739"	6
"convolvulaceae"	"cuscuta"	"salina"	"california"	"ventura"	"east anacapa island; west end of terrace"	"a64575ad-6e54-466c-ac20-071e63fd31f3"	6
"convolvulaceae"	"cuscuta"	"salina"	"california"	"ventura"	"east anacapa island: w end of terrace"	"eb3d45eb-1a7c-40c5-b37f-e571664c683d"	6
"poaceae"	"cynodon"	"dactylon"	"california"	"ventura"	"just e of first cove e of sheep camp ((overlooking \"hook rock\")); middle anacapa ialand"	"242a2eb0-ea75-4a6b-afa0-cbb1519682a0"	6
"poaceae"	"cynodon"	"dactylon"	"california"	"ventura"	"middle anacapa island: top of onshore bluffs, just e of first cove e of sheep camp (overlooking hook rock)"	"33053fe4-fcb4-4a8b-b389-6839e1b0d5a5"	6
"poaceae"	"cynodon"	"dactylon"	"california"	"ventura"	"middle anacapa island: top of offshore bluffs, e of first cove e of sheep camp (overlooking \"hook rock\")."	"4515ac89-827c-4a59-a69d-eb02add742d8"	6
"poaceae"	"cynodon"	"dactylon"	"california"	"ventura"	"middle anacapa island; top of onshore bluffs, just east of first cove east of sheep camp overlooking hook rock."	"bc4a67dd-a1cd-4bdd-acb2-b0a455532be7"	6
"poaceae"	"cynodon"	"dactylon"	"california"	"ventura"	"middle anacapa island. top of onshore bluffs, just east of first cove east of sheep camp (overlooking \"hook rock\")."	"c4125a6f-77d3-483e-af28-5b3f5938b921"	6
"poaceae"	"cynodon"	"dactylon"	"california"	"ventura"	"middle anacapa island: e end of middle island"	"f7ead4e4-caf5-48e3-8a49-fa0e9b985fe9"	6
"apiaceae"	"daucus"	"pusillus"	"california"	"ventura"	"middle anacapa island: s side of island, ca. 0.1 miles e of high point, near utm 0279450e 3764960n."	"001cf6a6-892b-4fc8-bc3b-7e90680ac940"	11
"apiaceae"	"daucus"	"pusillus"	"california"	"ventura"	"west anacapa island: high central part of west end"	"01c483a1-cdb7-4bac-82ac-cfe2c2a07ebe"	11
"apiaceae"	"daucus"	"pusillus"	"california"	"ventura"	"west anacapa island: onshore side of w end of frenchys cove"	"43262cff-5a07-4ef8-aec7-13b46be3858c"	11
"apiaceae"	"daucus"	"pusillus"	"california"	"ventura"	"middle anacapa island: above boat landing on n side"	"501d97c2-b0a8-4235-b8d6-f42166f061b2"	11
"apiaceae"	"daucus"	"pusillus"	"california"	"ventura"	"west anacapa island: below camel"	"7c84d233-17a1-4cdf-82ae-700f306aed95"	11
"apiaceae"	"daucus"	"pusillus"	"california"	"ventura"	"middle anacapa island: s side of island, ca. 0.1 mi e of high pt; top of s-facing bluffs"	"7ebd591e-88cd-486c-9e03-7e38198085e0"	11
"apiaceae"	"daucus"	"pusillus"	"california"	"ventura"	"channel islands anacapa island, middle island, on mesa at top, above and west of eucalyptus grove"	"95caa605-16c9-458d-bb1c-cb342d1e7fc6"	11
"apiaceae"	"daucus"	"pusillus"	"california"	"ventura"	"east anacapa island: e side of flat area covered with grass"	"a04b05fa-faa9-46b3-a24d-4a6ff858de55"	11
"apiaceae"	"daucus"	"pusillus"	"california"	"ventura"	"middle anacapa island: above and w of eucalyptus grove"	"a25e6474-8a67-4cfa-87e1-66ffb562dbc1"	11
"apiaceae"	"daucus"	"pusillus"	"california"	"ventura"	"middle anacapa island; south side of island, ca. 0.1 mile east of high point."	"cc9f3398-6763-4923-b7b7-189596f4b6e7"	11
"apiaceae"	"daucus"	"pusillus"	"california"	"ventura"	"anacapa island"	"e8f1f87a-c7eb-4b46-a349-f8fdb9103cff"	11
"ranunculaceae"	"delphinium"	"parryi"	"california"	"ventura"	"in canyon on n. side of middle isl. (anacapa isl.); channel isl.\'s, anacapa isl."	"060cf961-7a96-408b-835b-51541f7f9231"	22
"ranunculaceae"	"delphinium"	"parryi"	"california"	"ventura"	"near old sheep ranch, middle anacapa island."	"063a3beb-8c13-4d62-b671-f4eaf02d48ce"	22
"ranunculaceae"	"delphinium"	"parryi"	"california"	"ventura"	"middle anacapa island: cyn on n side of middle island"	"094061d7-fcd7-437f-adab-4ff9034481ff"	22
"ranunculaceae"	"delphinium"	"parryi"	"california"	"ventura"	"west anacapa island: pelican rookery below oak grove, n of and below summit"	"106fe86e-e186-4643-8947-725b93150695"	22
"ranunculaceae"	"delphinium"	"parryi"	"california"	"ventura"	"middle anacapa island: near old sheep ranch landing"	"121db928-9dc1-457b-8f00-522626b6e5a4"	22
"ranunculaceae"	"delphinium"	"parryi"	"california"	"ventura"	"near old sheep ranch landing, middle anacapa island"	"1d060e00-f067-496e-afdf-dba605f8271e"	22
"ranunculaceae"	"delphinium"	"parryi"	"california"	"ventura"	"north slope, near old sheep ranch landing, middle anacapa island"	"51de23d8-8829-425f-8be2-cb5540765e61"	22
